DateTime,WeekDay,PlayersCount
2006-07-06 22:00:00,Wednesday,2810
2006-07-06 23:00:00,Wednesday,2641
2006-07-19 00:00:00,Wednesday,1828
2006-07-19 01:00:00,Wednesday,1034
2006-07-19 02:00:00,Wednesday,648
2006-07-19 03:00:00,Wednesday,446
2006-07-19 04:00:00,Wednesday,276
2006-07-19 05:00:00,Wednesday,216
2006-07-19 06:00:00,Wednesday,176
2006-07-19 07:00:00,Wednesday,230
2006-07-19 08:00:00,Wednesday,279
2006-07-19 09:00:00,Wednesday,428
2006-07-19 10:00:00,Wednesday,466
2006-07-19 11:00:00,Wednesday,625
2006-07-19 12:00:00,Wednesday,689
2006-07-19 13:00:00,Wednesday,677
2006-07-19 14:00:00,Wednesday,701
2006-07-19 15:00:00,Wednesday,826
2006-07-19 16:00:00,Wednesday,872
2006-07-19 17:00:00,Wednesday,963
2006-07-19 18:00:00,Wednesday,831
2006-07-19 19:00:00,Wednesday,1329
2006-07-19 20:00:00,Wednesday,2034
2006-07-19 21:00:00,Wednesday,2278
2006-07-19 22:00:00,Wednesday,2369
2006-07-19 23:00:00,Wednesday,2352
2006-07-26 00:00:00,Wednesday,2022
2006-07-26 01:00:00,Wednesday,1111
2006-07-26 02:00:00,Wednesday,697
2006-07-26 03:00:00,Wednesday,458
2006-07-26 04:00:00,Wednesday,315
2006-07-26 05:00:00,Wednesday,281
2006-07-26 06:00:00,Wednesday,254
2006-07-26 07:00:00,Wednesday,200
2006-07-26 08:00:00,Wednesday,288
2006-07-26 09:00:00,Wednesday,478
2006-07-26 10:00:00,Wednesday,564
2006-07-26 11:00:00,Wednesday,767
2006-07-26 12:00:00,Wednesday,857
2006-07-26 13:00:00,Wednesday,680
2006-07-26 14:00:00,Wednesday,856
2006-07-26 15:00:00,Wednesday,914
2006-07-26 16:00:00,Wednesday,657
2006-07-26 17:00:00,Wednesday,935
2006-07-26 18:00:00,Wednesday,1039
2006-07-26 19:00:00,Wednesday,1426
2006-07-26 20:00:00,Wednesday,2158
2006-07-26 21:00:00,Wednesday,2467
2006-07-26 22:00:00,Wednesday,2593
2006-07-26 23:00:00,Wednesday,2552
2006-08-02 00:00:00,Wednesday,5226
2006-08-02 01:00:00,Wednesday,4014
2006-08-02 02:00:00,Wednesday,2642
2006-08-02 03:00:00,Wednesday,1790
2006-08-02 04:00:00,Wednesday,1192
2006-08-02 05:00:00,Wednesday,834
2006-08-02 06:00:00,Wednesday,752
2006-08-02 07:00:00,Wednesday,810
2006-08-02 08:00:00,Wednesday,1040
2006-08-02 09:00:00,Wednesday,1260
2006-08-02 10:00:00,Wednesday,1694
2006-08-02 11:00:00,Wednesday,2178
2006-08-02 12:00:00,Wednesday,2552
2006-08-02 13:00:00,Wednesday,2332
2006-08-02 14:00:00,Wednesday,2360
2006-08-02 15:00:00,Wednesday,2970
2006-08-02 16:00:00,Wednesday,3038
2006-08-02 17:00:00,Wednesday,3100
2006-08-02 18:00:00,Wednesday,3050
2006-08-02 19:00:00,Wednesday,3798
2006-08-02 20:00:00,Wednesday,5118
2006-08-02 21:00:00,Wednesday,6112
2006-08-02 22:00:00,Wednesday,6816
2006-08-02 23:00:00,Wednesday,6714
2006-08-03 00:00:00,Wednesday,4514
2006-08-03 01:00:00,Wednesday,3138
2006-08-03 02:00:00,Wednesday,1748
2006-08-03 03:00:00,Wednesday,1466
2006-08-03 04:00:00,Wednesday,1078
2006-08-03 05:00:00,Wednesday,812
2006-08-03 06:00:00,Wednesday,808
2006-08-03 07:00:00,Wednesday,854
2006-08-03 08:00:00,Wednesday,1062
2006-08-03 09:00:00,Wednesday,1308
2006-08-03 10:00:00,Wednesday,1346
2006-08-03 11:00:00,Wednesday,1616
2006-08-03 12:00:00,Wednesday,1768
2006-08-03 13:00:00,Wednesday,2230
2006-08-03 14:00:00,Wednesday,2256
2006-08-03 15:00:00,Wednesday,2304
2006-08-03 16:00:00,Wednesday,2382
2006-08-03 17:00:00,Wednesday,2480
2006-08-03 18:00:00,Wednesday,2812
2006-08-03 19:00:00,Wednesday,3398
2006-08-03 20:00:00,Wednesday,4534
2006-08-03 21:00:00,Wednesday,5360
2006-08-03 22:00:00,Wednesday,5704
2006-08-03 23:00:00,Wednesday,5658
2006-08-11 00:00:00,Wednesday,2417
2006-08-11 01:00:00,Wednesday,1552
2006-08-11 02:00:00,Wednesday,1050
2006-08-11 03:00:00,Wednesday,715
2006-08-11 04:00:00,Wednesday,490
2006-08-11 05:00:00,Wednesday,393
2006-08-11 06:00:00,Wednesday,373
2006-08-11 07:00:00,Wednesday,379
2006-08-11 08:00:00,Wednesday,469
2006-08-11 09:00:00,Wednesday,657
2006-08-11 10:00:00,Wednesday,810
2006-08-11 11:00:00,Wednesday,912
2006-08-11 12:00:00,Wednesday,1052
2006-08-11 13:00:00,Wednesday,1169
2006-08-11 14:00:00,Wednesday,1223
2006-08-11 15:00:00,Wednesday,1230
2006-08-11 16:00:00,Wednesday,1290
2006-08-11 17:00:00,Wednesday,1297
2006-08-11 18:00:00,Wednesday,1485
2006-08-11 19:00:00,Wednesday,2288
2006-08-11 20:00:00,Wednesday,2889
2006-08-11 21:00:00,Wednesday,3207
2006-08-11 22:00:00,Wednesday,3348
2006-08-11 23:00:00,Wednesday,3188
2006-08-16 00:00:00,Wednesday,1661
2006-08-16 01:00:00,Wednesday,986
2006-08-16 02:00:00,Wednesday,538
2006-08-16 03:00:00,Wednesday,308
2006-08-16 04:00:00,Wednesday,274
2006-08-16 05:00:00,Wednesday,241
2006-08-16 06:00:00,Wednesday,270
2006-08-16 07:00:00,Wednesday,289
2006-08-16 08:00:00,Wednesday,327
2006-08-16 09:00:00,Wednesday,435
2006-08-16 10:00:00,Wednesday,560
2006-08-16 11:00:00,Wednesday,636
2006-08-16 12:00:00,Wednesday,730
2006-08-16 13:00:00,Wednesday,778
2006-08-16 14:00:00,Wednesday,733
2006-08-16 15:00:00,Wednesday,752
2006-08-16 16:00:00,Wednesday,866
2006-08-16 17:00:00,Wednesday,919
2006-08-16 18:00:00,Wednesday,953
2006-08-16 19:00:00,Wednesday,1285
2006-08-16 20:00:00,Wednesday,1946
2006-08-16 21:00:00,Wednesday,2267
2006-08-16 22:00:00,Wednesday,2409
2006-08-16 23:00:00,Wednesday,2311
2006-08-23 00:00:00,Wednesday,1782
2006-08-23 01:00:00,Wednesday,1077
2006-08-23 02:00:00,Wednesday,647
2006-08-23 03:00:00,Wednesday,460
2006-08-23 04:00:00,Wednesday,303
2006-08-23 05:00:00,Wednesday,272
2006-08-23 06:00:00,Wednesday,247
2006-08-23 07:00:00,Wednesday,195
2006-08-23 08:00:00,Wednesday,310
2006-08-23 09:00:00,Wednesday,507
2006-08-23 10:00:00,Wednesday,638
2006-08-23 11:00:00,Wednesday,712
2006-08-23 12:00:00,Wednesday,648
2006-08-23 13:00:00,Wednesday,853
2006-08-23 14:00:00,Wednesday,948
2006-08-23 15:00:00,Wednesday,971
2006-08-23 16:00:00,Wednesday,994
2006-08-23 17:00:00,Wednesday,818
2006-08-23 18:00:00,Wednesday,1005
2006-08-23 19:00:00,Wednesday,1430
2006-08-23 20:00:00,Wednesday,2148
2006-08-23 21:00:00,Wednesday,2479
2006-08-23 22:00:00,Wednesday,2729
2006-08-23 23:00:00,Wednesday,2589
2006-08-30 00:00:00,Wednesday,1614
2006-08-30 01:00:00,Wednesday,872
2006-08-30 02:00:00,Wednesday,695
2006-08-30 03:00:00,Wednesday,474
2006-08-30 04:00:00,Wednesday,278
2006-08-30 05:00:00,Wednesday,195
2006-08-30 06:00:00,Wednesday,194
2006-08-30 07:00:00,Wednesday,188
2006-08-30 08:00:00,Wednesday,247
2006-08-30 09:00:00,Wednesday,357
2006-08-30 10:00:00,Wednesday,400
2006-08-30 11:00:00,Wednesday,522
2006-08-30 12:00:00,Wednesday,581
2006-08-30 13:00:00,Wednesday,654
2006-08-30 14:00:00,Wednesday,552
2006-08-30 15:00:00,Wednesday,685
2006-08-30 16:00:00,Wednesday,761
2006-08-30 17:00:00,Wednesday,814
2006-08-30 18:00:00,Wednesday,915
2006-08-30 19:00:00,Wednesday,1230
2006-08-30 20:00:00,Wednesday,1819
2006-08-30 21:00:00,Wednesday,2182
2006-08-30 22:00:00,Wednesday,2355
2006-08-30 23:00:00,Wednesday,2247
2006-09-08 00:00:00,Wednesday,1427
2006-09-08 01:00:00,Wednesday,1044
2006-09-08 02:00:00,Wednesday,602
2006-09-08 03:00:00,Wednesday,470
2006-09-08 04:00:00,Wednesday,378
2006-09-08 05:00:00,Wednesday,265
2006-09-08 06:00:00,Wednesday,296
2006-09-08 07:00:00,Wednesday,292
2006-09-08 08:00:00,Wednesday,368
2006-09-08 09:00:00,Wednesday,422
2006-09-08 10:00:00,Wednesday,552
2006-09-08 11:00:00,Wednesday,639
2006-09-08 12:00:00,Wednesday,744
2006-09-08 13:00:00,Wednesday,771
2006-09-08 14:00:00,Wednesday,820
2006-09-08 15:00:00,Wednesday,856
2006-09-08 16:00:00,Wednesday,897
2006-09-08 17:00:00,Wednesday,970
2006-09-08 18:00:00,Wednesday,1008
2006-09-08 19:00:00,Wednesday,1302
2006-09-08 20:00:00,Wednesday,1883
2006-09-08 21:00:00,Wednesday,2269
2006-09-08 22:00:00,Wednesday,2444
2006-09-08 23:00:00,Wednesday,2348
2006-09-13 00:00:00,Wednesday,1539
2006-09-13 01:00:00,Wednesday,906
2006-09-13 02:00:00,Wednesday,633
2006-09-13 03:00:00,Wednesday,447
2006-09-13 04:00:00,Wednesday,285
2006-09-13 05:00:00,Wednesday,169
2006-09-13 06:00:00,Wednesday,164
2006-09-13 07:00:00,Wednesday,158
2006-09-13 08:00:00,Wednesday,251
2006-09-13 09:00:00,Wednesday,354
2006-09-13 10:00:00,Wednesday,469
2006-09-13 11:00:00,Wednesday,554
2006-09-13 12:00:00,Wednesday,577
2006-09-13 13:00:00,Wednesday,649
2006-09-13 14:00:00,Wednesday,707
2006-09-13 15:00:00,Wednesday,748
2006-09-13 16:00:00,Wednesday,713
2006-09-13 17:00:00,Wednesday,722
2006-09-13 18:00:00,Wednesday,862
2006-09-13 19:00:00,Wednesday,1164
2006-09-13 20:00:00,Wednesday,1770
2006-09-13 21:00:00,Wednesday,2153
2006-09-13 22:00:00,Wednesday,2338
2006-09-13 23:00:00,Wednesday,2139
2006-09-20 00:00:00,Wednesday,1478
2006-09-20 01:00:00,Wednesday,966
2006-09-20 02:00:00,Wednesday,576
2006-09-20 03:00:00,Wednesday,385
2006-09-20 04:00:00,Wednesday,297
2006-09-20 05:00:00,Wednesday,208
2006-09-20 06:00:00,Wednesday,141
2006-09-20 07:00:00,Wednesday,158
2006-09-20 08:00:00,Wednesday,219
2006-09-20 09:00:00,Wednesday,291
2006-09-20 10:00:00,Wednesday,395
2006-09-20 11:00:00,Wednesday,486
2006-09-20 12:00:00,Wednesday,547
2006-09-20 13:00:00,Wednesday,535
2006-09-20 14:00:00,Wednesday,553
2006-09-20 15:00:00,Wednesday,590
2006-09-20 16:00:00,Wednesday,625
2006-09-20 17:00:00,Wednesday,650
2006-09-20 18:00:00,Wednesday,787
2006-09-20 19:00:00,Wednesday,1220
2006-09-20 20:00:00,Wednesday,1726
2006-09-20 21:00:00,Wednesday,1979
2006-09-20 22:00:00,Wednesday,2189
2006-09-20 23:00:00,Wednesday,2048
2006-09-27 00:00:00,Wednesday,1309
2006-09-27 01:00:00,Wednesday,821
2006-09-27 02:00:00,Wednesday,553
2006-09-27 03:00:00,Wednesday,404
2006-09-27 04:00:00,Wednesday,260
2006-09-27 05:00:00,Wednesday,211
2006-09-27 06:00:00,Wednesday,179
2006-09-27 07:00:00,Wednesday,169
2006-09-27 08:00:00,Wednesday,188
2006-09-27 09:00:00,Wednesday,256
2006-09-27 10:00:00,Wednesday,377
2006-09-27 11:00:00,Wednesday,473
2006-09-27 12:00:00,Wednesday,521
2006-09-27 13:00:00,Wednesday,444
2006-09-27 14:00:00,Wednesday,550
2006-09-27 15:00:00,Wednesday,617
2006-09-27 16:00:00,Wednesday,634
2006-09-27 17:00:00,Wednesday,639
2006-09-27 18:00:00,Wednesday,604
2006-09-27 19:00:00,Wednesday,1022
2006-09-27 20:00:00,Wednesday,1509
2006-09-27 21:00:00,Wednesday,1796
2006-09-27 22:00:00,Wednesday,2020
2006-09-27 23:00:00,Wednesday,1988
2006-10-05 00:00:00,Wednesday,4760
2006-10-05 01:00:00,Wednesday,2964
2006-10-05 02:00:00,Wednesday,1682
2006-10-05 03:00:00,Wednesday,1032
2006-10-05 04:00:00,Wednesday,828
2006-10-05 05:00:00,Wednesday,606
2006-10-05 06:00:00,Wednesday,446
2006-10-05 07:00:00,Wednesday,626
2006-10-05 08:00:00,Wednesday,816
2006-10-05 09:00:00,Wednesday,1150
2006-10-05 10:00:00,Wednesday,1336
2006-10-05 11:00:00,Wednesday,1404
2006-10-05 12:00:00,Wednesday,1674
2006-10-05 13:00:00,Wednesday,1798
2006-10-05 14:00:00,Wednesday,1810
2006-10-05 15:00:00,Wednesday,2006
2006-10-05 16:00:00,Wednesday,2174
2006-10-05 17:00:00,Wednesday,2300
2006-10-05 18:00:00,Wednesday,2642
2006-10-05 19:00:00,Wednesday,3230
2006-10-05 20:00:00,Wednesday,3344
2006-10-05 21:00:00,Wednesday,4960
2006-10-05 22:00:00,Wednesday,5498
2006-10-05 23:00:00,Wednesday,5100
2006-10-18 00:00:00,Wednesday,1628
2006-10-18 01:00:00,Wednesday,852
2006-10-18 02:00:00,Wednesday,516
2006-10-18 03:00:00,Wednesday,328
2006-10-18 04:00:00,Wednesday,236
2006-10-18 05:00:00,Wednesday,195
2006-10-18 06:00:00,Wednesday,192
2006-10-18 07:00:00,Wednesday,153
2006-10-18 08:00:00,Wednesday,228
2006-10-18 09:00:00,Wednesday,264
2006-10-18 10:00:00,Wednesday,328
2006-10-18 11:00:00,Wednesday,402
2006-10-18 12:00:00,Wednesday,490
2006-10-18 13:00:00,Wednesday,490
2006-10-18 14:00:00,Wednesday,476
2006-10-18 15:00:00,Wednesday,559
2006-10-18 16:00:00,Wednesday,636
2006-10-18 17:00:00,Wednesday,682
2006-10-18 18:00:00,Wednesday,745
2006-10-18 19:00:00,Wednesday,999
2006-10-18 20:00:00,Wednesday,1555
2006-10-18 21:00:00,Wednesday,1792
2006-10-18 22:00:00,Wednesday,1934
2006-10-18 23:00:00,Wednesday,1978
2006-10-25 00:00:00,Wednesday,1403
2006-10-25 01:00:00,Wednesday,836
2006-10-25 02:00:00,Wednesday,541
2006-10-25 03:00:00,Wednesday,366
2006-10-25 04:00:00,Wednesday,276
2006-10-25 05:00:00,Wednesday,246
2006-10-25 06:00:00,Wednesday,144
2006-10-25 07:00:00,Wednesday,179
2006-10-25 08:00:00,Wednesday,198
2006-10-25 09:00:00,Wednesday,276
2006-10-25 10:00:00,Wednesday,340
2006-10-25 11:00:00,Wednesday,421
2006-10-25 12:00:00,Wednesday,469
2006-10-25 13:00:00,Wednesday,494
2006-10-25 14:00:00,Wednesday,528
2006-10-25 15:00:00,Wednesday,537
2006-10-25 16:00:00,Wednesday,541
2006-10-25 17:00:00,Wednesday,600
2006-10-25 18:00:00,Wednesday,726
2006-10-25 19:00:00,Wednesday,960
2006-10-25 20:00:00,Wednesday,1482
2006-10-25 21:00:00,Wednesday,1458
2006-10-25 22:00:00,Wednesday,2051
2006-10-25 23:00:00,Wednesday,1907
2006-11-01 00:00:00,Wednesday,5522
2006-11-01 01:00:00,Wednesday,4190
2006-11-01 02:00:00,Wednesday,2854
2006-11-01 03:00:00,Wednesday,2056
2006-11-01 04:00:00,Wednesday,1730
2006-11-01 05:00:00,Wednesday,1286
2006-11-01 06:00:00,Wednesday,1010
2006-11-01 07:00:00,Wednesday,1008
2006-11-01 08:00:00,Wednesday,1042
2006-11-01 09:00:00,Wednesday,1278
2006-11-01 10:00:00,Wednesday,1534
2006-11-01 11:00:00,Wednesday,1992
2006-11-01 12:00:00,Wednesday,2370
2006-11-01 13:00:00,Wednesday,2536
2006-11-01 14:00:00,Wednesday,2760
2006-11-01 15:00:00,Wednesday,2788
2006-11-01 16:00:00,Wednesday,2872
2006-11-01 17:00:00,Wednesday,3034
2006-11-01 18:00:00,Wednesday,3340
2006-11-01 19:00:00,Wednesday,3136
2006-11-01 20:00:00,Wednesday,4770
2006-11-01 21:00:00,Wednesday,4902
2006-11-01 22:00:00,Wednesday,6488
2006-11-01 23:00:00,Wednesday,6428
2006-11-10 00:00:00,Wednesday,1271
2006-11-10 01:00:00,Wednesday,872
2006-11-10 02:00:00,Wednesday,617
2006-11-10 03:00:00,Wednesday,377
2006-11-10 04:00:00,Wednesday,243
2006-11-10 05:00:00,Wednesday,177
2006-11-10 06:00:00,Wednesday,164
2006-11-10 07:00:00,Wednesday,151
2006-11-10 08:00:00,Wednesday,204
2006-11-10 09:00:00,Wednesday,212
2006-11-10 10:00:00,Wednesday,325
2006-11-10 11:00:00,Wednesday,416
2006-11-10 12:00:00,Wednesday,516
2006-11-10 13:00:00,Wednesday,551
2006-11-10 14:00:00,Wednesday,566
2006-11-10 15:00:00,Wednesday,640
2006-11-10 16:00:00,Wednesday,698
2006-11-10 17:00:00,Wednesday,668
2006-11-10 18:00:00,Wednesday,756
2006-11-10 19:00:00,Wednesday,1209
2006-11-10 20:00:00,Wednesday,1739
2006-11-10 21:00:00,Wednesday,1964
2006-11-10 22:00:00,Wednesday,2108
2006-11-10 23:00:00,Wednesday,2037
2006-11-15 00:00:00,Wednesday,2366
2006-11-15 01:00:00,Wednesday,1460
2006-11-15 02:00:00,Wednesday,903
2006-11-15 03:00:00,Wednesday,607
2006-11-15 04:00:00,Wednesday,449
2006-11-15 05:00:00,Wednesday,388
2006-11-15 06:00:00,Wednesday,340
2006-11-15 07:00:00,Wednesday,406
2006-11-15 08:00:00,Wednesday,548
2006-11-15 09:00:00,Wednesday,647
2006-11-15 10:00:00,Wednesday,824
2006-11-15 11:00:00,Wednesday,977
2006-11-15 12:00:00,Wednesday,1128
2006-11-15 13:00:00,Wednesday,1126
2006-11-15 14:00:00,Wednesday,1078
2006-11-15 15:00:00,Wednesday,1120
2006-11-15 16:00:00,Wednesday,1198
2006-11-15 17:00:00,Wednesday,1196
2006-11-15 18:00:00,Wednesday,1444
2006-11-15 19:00:00,Wednesday,2132
2006-11-15 20:00:00,Wednesday,2949
2006-11-15 21:00:00,Wednesday,3337
2006-11-15 22:00:00,Wednesday,2973
2006-11-15 23:00:00,Wednesday,3431
2006-11-22 00:00:00,Wednesday,2277
2006-11-22 01:00:00,Wednesday,1351
2006-11-22 02:00:00,Wednesday,921
2006-11-22 03:00:00,Wednesday,707
2006-11-22 04:00:00,Wednesday,507
2006-11-22 05:00:00,Wednesday,417
2006-11-22 06:00:00,Wednesday,377
2006-11-22 07:00:00,Wednesday,392
2006-11-22 08:00:00,Wednesday,485
2006-11-22 09:00:00,Wednesday,659
2006-11-22 10:00:00,Wednesday,831
2006-11-22 11:00:00,Wednesday,980
2006-11-22 12:00:00,Wednesday,987
2006-11-22 13:00:00,Wednesday,431
2006-11-22 14:00:00,Wednesday,564
2006-11-22 15:00:00,Wednesday,1134
2006-11-22 16:00:00,Wednesday,1196
2006-11-22 17:00:00,Wednesday,1255
2006-11-22 18:00:00,Wednesday,1548
2006-11-22 19:00:00,Wednesday,2181
2006-11-22 20:00:00,Wednesday,2926
2006-11-22 21:00:00,Wednesday,3344
2006-11-22 22:00:00,Wednesday,3459
2006-11-22 23:00:00,Wednesday,3263
2006-11-29 00:00:00,Wednesday,2400
2006-11-29 01:00:00,Wednesday,1403
2006-11-29 02:00:00,Wednesday,954
2006-11-29 03:00:00,Wednesday,609
2006-11-29 04:00:00,Wednesday,383
2006-11-29 05:00:00,Wednesday,366
2006-11-29 06:00:00,Wednesday,326
2006-11-29 07:00:00,Wednesday,350
2006-11-29 08:00:00,Wednesday,465
2006-11-29 09:00:00,Wednesday,633
2006-11-29 10:00:00,Wednesday,816
2006-11-29 11:00:00,Wednesday,921
2006-11-29 12:00:00,Wednesday,929
2006-11-29 13:00:00,Wednesday,1029
2006-11-29 14:00:00,Wednesday,652
2006-11-29 15:00:00,Wednesday,668
2006-11-29 16:00:00,Wednesday,1068
2006-11-29 17:00:00,Wednesday,1179
2006-11-29 18:00:00,Wednesday,1359
2006-11-29 19:00:00,Wednesday,1991
2006-11-29 20:00:00,Wednesday,2365
2006-11-29 21:00:00,Wednesday,3269
2006-11-29 22:00:00,Wednesday,3359
2006-11-29 23:00:00,Wednesday,2956
2006-12-04 00:00:00,Wednesday,4022
2006-12-04 01:00:00,Wednesday,2646
2006-12-04 02:00:00,Wednesday,1898
2006-12-04 03:00:00,Wednesday,1292
2006-12-04 04:00:00,Wednesday,918
2006-12-04 05:00:00,Wednesday,842
2006-12-04 06:00:00,Wednesday,822
2006-12-04 07:00:00,Wednesday,794
2006-12-04 08:00:00,Wednesday,936
2006-12-04 09:00:00,Wednesday,1258
2006-12-04 10:00:00,Wednesday,1642
2006-12-04 11:00:00,Wednesday,1752
2006-12-04 12:00:00,Wednesday,2126
2006-12-04 13:00:00,Wednesday,2396
2006-12-04 14:00:00,Wednesday,2052
2006-12-04 15:00:00,Wednesday,2318
2006-12-04 16:00:00,Wednesday,2480
2006-12-04 17:00:00,Wednesday,2502
2006-12-04 18:00:00,Wednesday,2352
2006-12-04 19:00:00,Wednesday,3426
2006-12-04 20:00:00,Wednesday,3804
2006-12-04 21:00:00,Wednesday,5494
2006-12-04 22:00:00,Wednesday,6024
2006-12-04 23:00:00,Wednesday,4630
2006-12-07 00:00:00,Wednesday,1757
2006-12-07 01:00:00,Wednesday,1060
2006-12-07 02:00:00,Wednesday,643
2006-12-07 03:00:00,Wednesday,441
2006-12-07 04:00:00,Wednesday,323
2006-12-07 05:00:00,Wednesday,292
2006-12-07 06:00:00,Wednesday,223
2006-12-07 07:00:00,Wednesday,267
2006-12-07 08:00:00,Wednesday,367
2006-12-07 09:00:00,Wednesday,531
2006-12-07 10:00:00,Wednesday,613
2006-12-07 11:00:00,Wednesday,779
2006-12-07 12:00:00,Wednesday,808
2006-12-07 13:00:00,Wednesday,834
2006-12-07 14:00:00,Wednesday,851
2006-12-07 15:00:00,Wednesday,830
2006-12-07 16:00:00,Wednesday,902
2006-12-07 17:00:00,Wednesday,909
2006-12-07 18:00:00,Wednesday,1017
2006-12-07 19:00:00,Wednesday,1366
2006-12-07 20:00:00,Wednesday,2095
2006-12-07 21:00:00,Wednesday,2432
2006-12-07 22:00:00,Wednesday,2542
2006-12-07 23:00:00,Wednesday,2385
2006-12-13 00:00:00,Wednesday,2240
2006-12-13 01:00:00,Wednesday,1368
2006-12-13 02:00:00,Wednesday,989
2006-12-13 03:00:00,Wednesday,641
2006-12-13 04:00:00,Wednesday,444
2006-12-13 05:00:00,Wednesday,316
2006-12-13 06:00:00,Wednesday,317
2006-12-13 07:00:00,Wednesday,389
2006-12-13 08:00:00,Wednesday,460
2006-12-13 09:00:00,Wednesday,552
2006-12-13 10:00:00,Wednesday,654
2006-12-13 11:00:00,Wednesday,803
2006-12-13 12:00:00,Wednesday,882
2006-12-13 14:00:00,Wednesday,189
2006-12-13 15:00:00,Wednesday,1141
2006-12-13 16:00:00,Wednesday,1130
2006-12-13 17:00:00,Wednesday,1174
2006-12-13 18:00:00,Wednesday,1408
2006-12-13 19:00:00,Wednesday,1940
2006-12-13 20:00:00,Wednesday,2769
2006-12-13 21:00:00,Wednesday,2708
2006-12-13 22:00:00,Wednesday,3374
2006-12-13 23:00:00,Wednesday,3146
2006-12-20 00:00:00,Wednesday,2238
2006-12-20 01:00:00,Wednesday,1480
2006-12-20 02:00:00,Wednesday,991
2006-12-20 03:00:00,Wednesday,657
2006-12-20 04:00:00,Wednesday,496
2006-12-20 05:00:00,Wednesday,367
2006-12-20 06:00:00,Wednesday,307
2006-12-20 07:00:00,Wednesday,304
2006-12-20 08:00:00,Wednesday,410
2006-12-20 09:00:00,Wednesday,440
2006-12-20 10:00:00,Wednesday,536
2006-12-20 11:00:00,Wednesday,756
2006-12-20 12:00:00,Wednesday,900
2006-12-20 13:00:00,Wednesday,1024
2006-12-20 14:00:00,Wednesday,1019
2006-12-20 15:00:00,Wednesday,891
2006-12-20 16:00:00,Wednesday,1199
2006-12-20 17:00:00,Wednesday,1290
2006-12-20 18:00:00,Wednesday,1323
2006-12-20 19:00:00,Wednesday,1725
2006-12-20 20:00:00,Wednesday,2193
2006-12-20 21:00:00,Wednesday,3122
2006-12-20 22:00:00,Wednesday,3299
2006-12-20 23:00:00,Wednesday,2967
2006-12-27 00:00:00,Wednesday,1945
2006-12-27 01:00:00,Wednesday,1165
2006-12-27 02:00:00,Wednesday,698
2006-12-27 03:00:00,Wednesday,451
2006-12-27 04:00:00,Wednesday,319
2006-12-27 05:00:00,Wednesday,253
2006-12-27 06:00:00,Wednesday,165
2006-12-27 07:00:00,Wednesday,161
2006-12-27 08:00:00,Wednesday,272
2006-12-27 09:00:00,Wednesday,427
2006-12-27 10:00:00,Wednesday,631
2006-12-27 11:00:00,Wednesday,752
2006-12-27 12:00:00,Wednesday,747
2006-12-27 13:00:00,Wednesday,758
2006-12-27 14:00:00,Wednesday,803
2006-12-27 15:00:00,Wednesday,849
2006-12-27 16:00:00,Wednesday,955
2006-12-27 17:00:00,Wednesday,1086
2006-12-27 18:00:00,Wednesday,1308
2006-12-27 19:00:00,Wednesday,1434
2006-12-27 20:00:00,Wednesday,2399
2006-12-27 21:00:00,Wednesday,2640
2006-12-27 22:00:00,Wednesday,2848
2006-12-27 23:00:00,Wednesday,2621
2007-01-08 00:00:00,Wednesday,2319
2007-01-08 01:00:00,Wednesday,1845
2007-01-08 02:00:00,Wednesday,1145
2007-01-08 03:00:00,Wednesday,764
2007-01-08 04:00:00,Wednesday,545
2007-01-08 05:00:00,Wednesday,458
2007-01-08 06:00:00,Wednesday,406
2007-01-08 07:00:00,Wednesday,523
2007-01-08 08:00:00,Wednesday,770
2007-01-08 09:00:00,Wednesday,755
2007-01-08 10:00:00,Wednesday,1218
2007-01-08 11:00:00,Wednesday,1359
2007-01-08 12:00:00,Wednesday,1432
2007-01-08 13:00:00,Wednesday,1667
2007-01-08 14:00:00,Wednesday,1671
2007-01-08 15:00:00,Wednesday,1617
2007-01-08 16:00:00,Wednesday,1635
2007-01-08 17:00:00,Wednesday,1730
2007-01-08 18:00:00,Wednesday,1883
2007-01-08 19:00:00,Wednesday,2580
2007-01-08 20:00:00,Wednesday,3299
2007-01-08 21:00:00,Wednesday,3225
2007-01-08 22:00:00,Wednesday,4019
2007-01-08 23:00:00,Wednesday,3729
2007-01-17 00:00:00,Wednesday,1869
2007-01-17 01:00:00,Wednesday,1205
2007-01-17 02:00:00,Wednesday,783
2007-01-17 03:00:00,Wednesday,502
2007-01-17 04:00:00,Wednesday,370
2007-01-17 05:00:00,Wednesday,200
2007-01-17 06:00:00,Wednesday,203
2007-01-17 07:00:00,Wednesday,230
2007-01-17 08:00:00,Wednesday,269
2007-01-17 09:00:00,Wednesday,517
2007-01-17 10:00:00,Wednesday,597
2007-01-17 11:00:00,Wednesday,827
2007-01-17 12:00:00,Wednesday,952
2007-01-17 13:00:00,Wednesday,1050
2007-01-17 14:00:00,Wednesday,1090
2007-01-17 15:00:00,Wednesday,1105
2007-01-17 16:00:00,Wednesday,1164
2007-01-17 17:00:00,Wednesday,1191
2007-01-17 18:00:00,Wednesday,1310
2007-01-17 19:00:00,Wednesday,1643
2007-01-17 20:00:00,Wednesday,2249
2007-01-17 21:00:00,Wednesday,2785
2007-01-17 22:00:00,Wednesday,2961
2007-01-17 23:00:00,Wednesday,2705
2007-01-24 00:00:00,Wednesday,2199
2007-01-24 01:00:00,Wednesday,1414
